College Code,College Name,City,Institute Type,Status,University,Home University,Branch Code,Branch Name,Seat Category,Closing Rank,Closing Percentile,Stage,Academic Year,CAP Round,PDF Page Number
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301237210,Electronics And Telecommunication Engg,DEFRSEBCS,5925,98.2765883,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301237210,Electronics And Telecommunication Engg,ORPHAN,58922,82.135869,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301237210,Electronics And Telecommunication Engg,EWS,1924,99.3933804,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301237610,Electronics Engineering,GOPENS,932,99.6681918,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301237610,Electronics Engineering,GSCS,9819,97.1954276,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301237610,Electronics Engineering,GSTS,22649,93.4220965,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301237610,Electronics Engineering,GVJS,6502,98.1193591,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301237610,Electronics Engineering,GNT1S,3702,98.8958551,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301237610,Electronics Engineering,GNT2S,2956,99.1054034,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301237610,Electronics Engineering,GNT3S,2908,99.1109128,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301237610,Electronics Engineering,GOBCS,1765,99.4348894,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301237610,Electronics Engineering,GSEBCS,2505,99.2173286,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301237610,Electronics Engineering,LOPENS,1516,99.4990259,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301237610,Electronics Engineering,LSCS,12252,96.4892052,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301237610,Electronics Engineering,LSTS,22175,93.5688239,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301237610,Electronics Engineering,LNT2S,4629,98.6343474,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301237610,Electronics Engineering,LOBCS,3436,98.9760212,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301237610,Electronics Engineering,LSEBCS,4317,98.7251829,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301237610,Electronics Engineering,PWDOPENS,6093,98.2430292,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301237610,Electronics Engineering,PWDOBCS,90132,71.4755245,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301237610,Electronics Engineering,DEFOPENS,2444,99.2447552,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301237610,Electronics Engineering,DEFOBCS,8195,97.6554186,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301237610,Electronics Engineering,TFWS,1519,99.4980695,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301237610,Electronics Engineering,PWDROBCS,84292,73.5570613,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301237610,Electronics Engineering,DEFROBCS,6894,98.016848,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301237610,Electronics Engineering,EWS,3359,98.9927909,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301261210,Mechanical Engineering,GOPENS,1864,99.3963644,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301261210,Mechanical Engineering,GSCS,12002,96.5695839,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301261210,Mechanical Engineering,GSTS,50706,84.8736599,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301261210,Mechanical Engineering,GVJS,8418,97.5766142,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301261210,Mechanical Engineering,GNT1S,10668,96.9438791,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301261210,Mechanical Engineering,GNT2S,6239,98.1984268,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301261210,Mechanical Engineering,GOBCS,3254,99.0185463,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301261210,Mechanical Engineering,GSEBCS,4576,98.6520376,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301261210,Mechanical Engineering,LOPENS,3278,99.006669,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301261210,Mechanical Engineering,LSCS,13381,96.1658679,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301261210,Mechanical Engineering,LSTS,62476,81.0403668,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301261210,Mechanical Engineering,LVJS,25408,92.5853623,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301261210,Mechanical Engineering,LNT3S,5881,98.2843648,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301261210,Mechanical Engineering,LOBCS,6092,98.2430292,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301261210,Mechanical Engineering,LSEBCS,8340,97.610433,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301261210,Mechanical Engineering,PWDOPENS,12585,96.3986014,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301261210,Mechanical Engineering,PWDOBCS,177302,25.0722391,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301261210,Mechanical Engineering,DEFOPENS,4725,98.612338,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301261210,Mechanical Engineering,DEFOBCS,12705,96.3441008,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301261210,Mechanical Engineering,TFWS,3008,99.0864904,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301261210,Mechanical Engineering,PWDROBCS,170907,29.4125763,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301261210,Mechanical Engineering,DEFRSEBCS,9265,97.3440033,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301261210,Mechanical Engineering,EWS,5402,98.4160839,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301262610,Production Engineering[Sandwich],GOPENS,4669,98.6334143,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301262610,Production Engineering[Sandwich],GSCS,20322,94.111278,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301262610,Production Engineering[Sandwich],GSTS,54343,83.7239356,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301262610,Production Engineering[Sandwich],GVJS,21188,93.8708608,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301262610,Production Engineering[Sandwich],GNT1S,16234,95.3167947,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301262610,Production Engineering[Sandwich],GNT2S,10384,97.0236617,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301262610,Production Engineering[Sandwich],GNT3S,9847,97.1938598,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301262610,Production Engineering[Sandwich],GOBCS,6871,98.0192922,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301262610,Production Engineering[Sandwich],GSEBCS,10103,97.1042471,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301262610,Production Engineering[Sandwich],LOPENS,9017,97.4069026,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301262610,Production Engineering[Sandwich],LSCS,36594,89.2727273,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301262610,Production Engineering[Sandwich],LSTS,83476,73.6328536,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301262610,Production Engineering[Sandwich],LNT1S,58606,82.3322294,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301262610,Production Engineering[Sandwich],LNT2S,35368,89.5868952,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301262610,Production Engineering[Sandwich],LOBCS,11759,96.649817,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301262610,Production Engineering[Sandwich],LSEBCS,16280,95.3083376,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301262610,Production Engineering[Sandwich],PWDOPENS,80209,75.1716925,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301262610,Production Engineering[Sandwich],PWDOBCS,201154,3.493007,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301262610,Production Engineering[Sandwich],DEFOPENS,8741,97.4991292,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301262610,Production Engineering[Sandwich],DEFOBCS,22636,93.4570631,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301262610,Production Engineering[Sandwich],TFWS,8695,97.5051096,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301262610,Production Engineering[Sandwich],PWDRSEBCS,182975,20.6428039,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301262610,Production Engineering[Sandwich],DEFROBCS,17634,94.9067632,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301262610,Production Engineering[Sandwich],EWS,13666,96.0671999,Stage I,2025-26,1,2
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301289610,Textile Technology,GOPENS,9368,97.3318625,Stage I,2025-26,1,3
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301289610,Textile Technology,GSCS,26879,92.1231015,Stage I,2025-26,1,3
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301289610,Textile Technology,GSTS,77580,75.652265,Stage I,2025-26,1,3
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301289610,Textile Technology,GVJS,29448,91.3593874,Stage I,2025-26,1,3
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301289610,Textile Technology,GNT1S,37710,88.8689717,Stage I,2025-26,1,3
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301289610,Textile Technology,GNT2S,19518,94.3452901,Stage I,2025-26,1,3
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301289610,Textile Technology,GNT3S,10933,96.8499656,Stage I,2025-26,1,3
03012,"Veermata Jijabai Technological Institute(Vjti), Matunga, Mumbai",Mumbai,Government-Aided,Autonomous,Mumbai University,Autonomous Institute,0301289610,Textile Technology,GOBCS,13227,96.2208795,Stage I,2025-26,1,3
