College Code,College Name,City,Institute Type,Status,University,Home University,Branch Code,Branch Name,Seat Category,Closing Rank,Closing Percentile,Stage,Academic Year,CAP Round,PDF Page Number
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510319110,Civil Engineering,GOPENH,120714,58.4401523,Stage I,2025-26,1,1
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510319110,Civil Engineering,GSCH,202797,1.3900866,Stage I,2025-26,1,1
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510319110,Civil Engineering,GSTH,170514,29.5314685,Stage I,2025-26,1,1
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510319110,Civil Engineering,GVJH,129920,54.0903901,Stage I,2025-26,1,1
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510319110,Civil Engineering,GNT1H,163004,35.6771832,Stage I,2025-26,1,1
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510319110,Civil Engineering,GNT2H,136713,50.5909012,Stage I,2025-26,1,1
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510319110,Civil Engineering,GNT3H,121667,57.8195751,Stage I,2025-26,1,1
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510319110,Civil Engineering,GOBCH,140458,49.1540892,Stage I,2025-26,1,1
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510319110,Civil Engineering,GSEBCH,185853,18.4184219,Stage I,2025-26,1,1
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510319110,Civil Engineering,LOPENH,107975,63.8244514,Stage I,2025-26,1,1
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510319110,Civil Engineering,LOBCH,119208,59.1762367,Stage I,2025-26,1,1
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510319110,Civil Engineering,LSEBCH,171577,29.0442453,Stage I,2025-26,1,1
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510319110,Civil Engineering,LNT2H,156168,39.6653303,Stage II,2025-26,1,1
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510319110,Civil Engineering,GOPENO,170047,30.26063,Stage I,2025-26,1,1
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510319110,Civil Engineering,GSTO,172761,28.6767287,Stage I,2025-26,1,1
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510319110,Civil Engineering,GOBCO,181742,22.0346747,Stage I,2025-26,1,1
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510319110,Civil Engineering,LOPENO,149820,43.4652257,Stage I,2025-26,1,1
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510319110,Civil Engineering,LSTO,155378,39.902473,Stage I,2025-26,1,1
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510319110,Civil Engineering,TFWS,110344,63.2914656,Stage I,2025-26,1,1
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510319110,Civil Engineering,EWS,203710,0.0772968,Stage I,2025-26,1,1
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510324510,Computer Engineering,GOPENH,82771,73.7482517,Stage I,2025-26,1,2
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510324510,Computer Engineering,GSCH,133235,52.3622324,Stage I,2025-26,1,2
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510324510,Computer Engineering,GSTH,149515,43.5338318,Stage I,2025-26,1,2
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510324510,Computer Engineering,GVJH,119319,58.8994542,Stage I,2025-26,1,2
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510324510,Computer Engineering,GNT1H,103639,65.8992965,Stage I,2025-26,1,2
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510324510,Computer Engineering,GNT2H,95511,69.2179237,Stage I,2025-26,1,2
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510324510,Computer Engineering,GNT3H,159311,37.6293706,Stage I,2025-26,1,2
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510324510,Computer Engineering,GOBCH,90178,71.4755245,Stage I,2025-26,1,2
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510324510,Computer Engineering,GSEBCH,180799,22.1740686,Stage I,2025-26,1,2
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510324510,Computer Engineering,LOPENH,70289,78.4342571,Stage I,2025-26,1,2
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510324510,Computer Engineering,LSCH,121518,57.8195751,Stage I,2025-26,1,2
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510324510,Computer Engineering,LSTH,174823,26.6274079,Stage I,2025-26,1,2
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510324510,Computer Engineering,LVJH,76669,76.2716859,Stage I,2025-26,1,2
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510324510,Computer Engineering,LNT1H,122435,57.5410529,Stage I,2025-26,1,2
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510324510,Computer Engineering,LNT2H,76786,76.2716859,Stage I,2025-26,1,2
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510324510,Computer Engineering,LNT3H,129452,54.1537389,Stage I,2025-26,1,2
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510324510,Computer Engineering,LOBCH,78154,75.6075065,Stage I,2025-26,1,2
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510324510,Computer Engineering,LSEBCH,180419,22.4248107,Stage I,2025-26,1,2
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510324510,Computer Engineering,PWDOPENH,119368,58.8994542,Stage I,2025-26,1,2
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510324510,Computer Engineering,GOPENO,143296,47.13962,Stage I,2025-26,1,2
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510324510,Computer Engineering,GSCO,174497,26.7336064,Stage I,2025-26,1,2
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510324510,Computer Engineering,GVJO,162610,35.7798895,Stage I,2025-26,1,2
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510324510,Computer Engineering,GOBCO,167538,32.1650475,Stage I,2025-26,1,2
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510324510,Computer Engineering,GSEBCO,180023,22.8214173,Stage I,2025-26,1,2
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510324510,Computer Engineering,LOPENO,134994,51.1762787,Stage I,2025-26,1,2
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510324510,Computer Engineering,LSTO,192240,12.5776664,Stage I,2025-26,1,2
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510324510,Computer Engineering,LNT3O,187839,16.5215865,Stage I,2025-26,1,2
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510324510,Computer Engineering,LOBCO,159642,37.1950556,Stage I,2025-26,1,2
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510324510,Computer Engineering,GSCO,144960,46.3957696,Stage I,2025-26,1,2
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510324510,Computer Engineering,GSTO,177514,25.0722391,Stage I,2025-26,1,2
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510324510,Computer Engineering,GNT1O,117302,60.2517483,Stage I,2025-26,1,2
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510324510,Computer Engineering,GNT2O,119495,58.8994542,Stage I,2025-26,1,2
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510324510,Computer Engineering,LSCO,137076,50.5909012,Stage I,2025-26,1,2
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510324510,Computer Engineering,LVJO,113256,61.796967,Stage I,2025-26,1,2
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510324510,Computer Engineering,LNT1O,131791,53.2657343,Stage I,2025-26,1,2
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510324510,Computer Engineering,DEFOPENS,173283,28.3463753,Stage I,2025-26,1,2
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510324510,Computer Engineering,TFWS,65440,79.9809712,Stage I,2025-26,1,2
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510324510,Computer Engineering,EWS,182172,21.5882968,Stage I,2025-26,1,2
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510337210,Electronics And Telecommunication Engg,GOPENH,116290,60.4378874,Stage I,2025-26,1,3
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510337210,Electronics And Telecommunication Engg,GSCH,202924,1.2224512,Stage I,2025-26,1,3
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510337210,Electronics And Telecommunication Engg,GVJH,128580,54.5739657,Stage I,2025-26,1,3
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510337210,Electronics And Telecommunication Engg,GNT1H,135060,51.1762787,Stage I,2025-26,1,3
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510337210,Electronics And Telecommunication Engg,GNT2H,126319,55.6405756,Stage I,2025-26,1,3
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510337210,Electronics And Telecommunication Engg,GOBCH,125272,56.5039753,Stage I,2025-26,1,3
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510337210,Electronics And Telecommunication Engg,GSEBCH,176079,25.7272727,Stage I,2025-26,1,3
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510337210,Electronics And Telecommunication Engg,LOPENH,104537,65.6692751,Stage I,2025-26,1,3
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510337210,Electronics And Telecommunication Engg,LSCH,146267,45.8266058,Stage I,2025-26,1,3
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510337210,Electronics And Telecommunication Engg,LSTH,182150,21.5882968,Stage I,2025-26,1,3
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510337210,Electronics And Telecommunication Engg,LVJH,185937,18.4184219,Stage I,2025-26,1,3
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510337210,Electronics And Telecommunication Engg,LNT2H,171300,29.2375397,Stage I,2025-26,1,3
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510337210,Electronics And Telecommunication Engg,LOBCH,116683,60.422115,Stage I,2025-26,1,3
