College Code,College Name,City,Institute Type,Status,University,Home University,Branch Code,Branch Name,Seat Category,Closing Rank,Closing Percentile,Stage,Academic Year,CAP Round,PDF Page Number
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510829310,Electrical Engineering,LSEBCS,109973,63.3986014,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510829310,Electrical Engineering,DEFOPENS,107182,64.3453843,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510829310,Electrical Engineering,TFWS,61489,81.2846613,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510829310,Electrical Engineering,DEFRSEBCS,151020,43.031473,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510829310,Electrical Engineering,EWS,180682,22.3617813,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510829310,Electrical Engineering,LSTS,200019,4.7274462,Stage II,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510837210,Electronics And Telecommunication Engg,GOPENS,58342,82.3736697,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510837210,Electronics And Telecommunication Engg,GSCS,113164,61.796967,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510837210,Electronics And Telecommunication Engg,GSTS,151412,42.7403863,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510837210,Electronics And Telecommunication Engg,GVJS,102840,66.2972028,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510837210,Electronics And Telecommunication Engg,GNT1S,73203,77.1631566,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510837210,Electronics And Telecommunication Engg,GNT2S,83917,73.6159498,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510837210,Electronics And Telecommunication Engg,GNT3S,66791,79.6986029,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510837210,Electronics And Telecommunication Engg,GOBCS,62231,81.1295102,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510837210,Electronics And Telecommunication Engg,GSEBCS,71739,78.1688442,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510837210,Electronics And Telecommunication Engg,LOPENS,56719,82.8811189,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510837210,Electronics And Telecommunication Engg,LSCS,103716,65.8992965,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510837210,Electronics And Telecommunication Engg,LSTS,150358,43.1964993,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510837210,Electronics And Telecommunication Engg,LVJS,63975,80.602179,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510837210,Electronics And Telecommunication Engg,LNT1S,92283,70.507201,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510837210,Electronics And Telecommunication Engg,LNT2S,89516,71.5562808,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510837210,Electronics And Telecommunication Engg,LOBCS,58631,82.3322294,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510837210,Electronics And Telecommunication Engg,LSEBCS,71062,78.3357644,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510837210,Electronics And Telecommunication Engg,DEFOPENS,94803,69.4561708,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510837210,Electronics And Telecommunication Engg,DEFOBCS,115742,60.634478,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510837210,Electronics And Telecommunication Engg,TFWS,46214,86.2326458,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510837210,Electronics And Telecommunication Engg,EWS,186845,17.6786167,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510846410,Instrumentation And Control Engineering,GOPENS,76320,76.5279741,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510846410,Instrumentation And Control Engineering,GSCS,147996,44.2599775,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510846410,Instrumentation And Control Engineering,GSTS,87679,72.102802,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510846410,Instrumentation And Control Engineering,GVJS,107677,64.2631037,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510846410,Instrumentation And Control Engineering,GNT1S,98210,68.2382408,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510846410,Instrumentation And Control Engineering,GNT2S,172433,28.8537986,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510846410,Instrumentation And Control Engineering,GOBCS,83307,73.6345056,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510846410,Instrumentation And Control Engineering,GSEBCS,121569,57.8195751,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510846410,Instrumentation And Control Engineering,LOPENS,65714,79.9809712,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510846410,Instrumentation And Control Engineering,LSCS,179835,22.8933117,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510846410,Instrumentation And Control Engineering,LNT3S,116850,60.3213757,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510846410,Instrumentation And Control Engineering,LOBCS,76885,76.2716859,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510846410,Instrumentation And Control Engineering,LSEBCS,149447,43.5338318,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510846410,Instrumentation And Control Engineering,TFWS,67002,79.6925092,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510846410,Instrumentation And Control Engineering,EWS,168477,32.0008834,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510861210,Mechanical Engineering,GOPENS,81530,74.5404987,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510861210,Mechanical Engineering,GSCS,136229,50.7016833,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510861210,Mechanical Engineering,GSTS,177645,24.9543245,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510861210,Mechanical Engineering,GVJS,125430,56.2929777,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510861210,Mechanical Engineering,GNT1S,138812,49.4020979,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510861210,Mechanical Engineering,GNT2S,111475,62.8632493,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510861210,Mechanical Engineering,GNT3S,89206,71.5830116,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510861210,Mechanical Engineering,GOBCS,86548,72.7429418,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510861210,Mechanical Engineering,GSEBCS,129772,54.0903901,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510861210,Mechanical Engineering,LOPENS,89247,71.5830116,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510861210,Mechanical Engineering,LSCS,127248,55.2744499,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510861210,Mechanical Engineering,LNT1S,128457,54.5739657,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510861210,Mechanical Engineering,LNT2S,118201,59.3210117,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510861210,Mechanical Engineering,LOBCS,97423,68.4702591,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510861210,Mechanical Engineering,LSEBCS,130016,54.0903901,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510861210,Mechanical Engineering,DEFOPENS,161460,36.0836122,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510861210,Mechanical Engineering,TFWS,64148,80.4732503,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510861210,Mechanical Engineering,EWS,180409,22.4248107,Stage I,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510861210,Mechanical Engineering,LVJS,155163,39.902473,Stage II,2025-26,1,778
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510891610,Automation And Robotics,GOPENS,71893,78.1688442,Stage I,2025-26,1,779
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510891610,Automation And Robotics,GSCS,141879,47.7841578,Stage I,2025-26,1,779
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510891610,Automation And Robotics,GVJS,157071,39.3344201,Stage I,2025-26,1,779
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510891610,Automation And Robotics,GNT1S,88384,71.8197195,Stage I,2025-26,1,779
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510891610,Automation And Robotics,GNT2S,111053,62.918458,Stage I,2025-26,1,779
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510891610,Automation And Robotics,GNT3S,80498,75.1716925,Stage I,2025-26,1,779
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510891610,Automation And Robotics,GOBCS,77381,75.6538462,Stage I,2025-26,1,779
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510891610,Automation And Robotics,GSEBCS,156993,39.3601986,Stage I,2025-26,1,779
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510891610,Automation And Robotics,LOPENS,55427,83.3397246,Stage I,2025-26,1,779
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510891610,Automation And Robotics,LSCS,112557,62.1365556,Stage I,2025-26,1,779
05108,"Maratha Vidya Prasarak Samaj'S Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0510891610,Automation And Robotics,LVJS,111120,62.918458,Stage I,2025-26,1,779
