College Code,College Name,City,Institute Type,Status,University,Home University,Branch Code,Branch Name,Seat Category,Closing Rank,Closing Percentile,Stage,Academic Year,CAP Round,PDF Page Number
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635224610,Information Technology,GNT2H,202365,2.0436563,Stage I,2025-26,1,1552
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635224610,Information Technology,GOBCH,158012,39.230205,Stage I,2025-26,1,1552
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635224610,Information Technology,GSEBCH,174835,26.6274079,Stage I,2025-26,1,1552
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635224610,Information Technology,LOPENH,100471,67.1459332,Stage I,2025-26,1,1552
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635224610,Information Technology,LSCH,153036,41.4458186,Stage I,2025-26,1,1552
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635224610,Information Technology,LVJH,160909,36.1811489,Stage I,2025-26,1,1552
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635224610,Information Technology,LNT3H,138351,49.7291102,Stage I,2025-26,1,1552
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635224610,Information Technology,LOBCH,138263,49.7291102,Stage I,2025-26,1,1552
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635224610,Information Technology,LSEBCH,149728,43.5338318,Stage I,2025-26,1,1552
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635224610,Information Technology,LNT1H,156312,39.5742169,Stage I,2025-26,1,1552
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635224610,Information Technology,GOPENO,86877,72.6730266,Stage I,2025-26,1,1552
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635224610,Information Technology,GSCO,106039,64.7148712,Stage I,2025-26,1,1552
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635224610,Information Technology,GOBCO,108109,63.8244514,Stage I,2025-26,1,1552
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635224610,Information Technology,GSEBCO,141611,47.8015007,Stage I,2025-26,1,1552
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635224610,Information Technology,LOPENO,98413,68.2382408,Stage I,2025-26,1,1552
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635224610,Information Technology,TFWS,114037,61.5619516,Stage I,2025-26,1,1552
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635224610,Information Technology,EWS,165390,33.0802795,Stage I,2025-26,1,1552
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635237210,Electronics And Telecommunication Engg,GOPENH,142760,47.1398578,Stage I,2025-26,1,1553
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635237210,Electronics And Telecommunication Engg,GSCH,197300,7.8234926,Stage I,2025-26,1,1553
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635237210,Electronics And Telecommunication Engg,GOBCH,199332,5.6196618,Stage I,2025-26,1,1553
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635237210,Electronics And Telecommunication Engg,GSEBCH,194664,10.4152841,Stage I,2025-26,1,1553
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635237210,Electronics And Telecommunication Engg,LOPENH,131741,53.2657343,Stage I,2025-26,1,1553
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635237210,Electronics And Telecommunication Engg,LSCH,192741,11.9485358,Stage I,2025-26,1,1553
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635237210,Electronics And Telecommunication Engg,LOBCH,187130,17.2365618,Stage I,2025-26,1,1553
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635237210,Electronics And Telecommunication Engg,GSCH,172801,28.6767287,Stage I,2025-26,1,1553
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635237210,Electronics And Telecommunication Engg,GVJH,202134,2.3750793,Stage I,2025-26,1,1553
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635237210,Electronics And Telecommunication Engg,GNT1H,200573,4.1433524,Stage I,2025-26,1,1553
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635237210,Electronics And Telecommunication Engg,GOBCH,140737,48.5587427,Stage I,2025-26,1,1553
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635237210,Electronics And Telecommunication Engg,GSEBCH,191261,13.4300699,Stage I,2025-26,1,1553
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635237210,Electronics And Telecommunication Engg,GOPENO,132844,52.5968356,Stage I,2025-26,1,1553
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635237210,Electronics And Telecommunication Engg,GSCO,165306,33.0802795,Stage I,2025-26,1,1553
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635237210,Electronics And Telecommunication Engg,GNT3O,168892,31.9280223,Stage I,2025-26,1,1553
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635237210,Electronics And Telecommunication Engg,GOBCO,133420,52.3622324,Stage I,2025-26,1,1553
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635237210,Electronics And Telecommunication Engg,LOPENO,131855,53.2657343,Stage I,2025-26,1,1553
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635237210,Electronics And Telecommunication Engg,LSEBCO,153968,40.6822054,Stage I,2025-26,1,1553
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635237210,Electronics And Telecommunication Engg,GNT2O,181070,22.1118881,Stage I,2025-26,1,1553
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635237210,Electronics And Telecommunication Engg,LOBCO,192344,12.5776664,Stage I,2025-26,1,1553
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635237210,Electronics And Telecommunication Engg,TFWS,154655,40.0432529,Stage I,2025-26,1,1553
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635299510,Artificial Intelligence And Data Science,GOPENH,118972,59.1762367,Stage I,2025-26,1,1554
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635299510,Artificial Intelligence And Data Science,GSCH,185615,18.6473767,Stage I,2025-26,1,1554
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635299510,Artificial Intelligence And Data Science,GVJH,197798,7.1923077,Stage I,2025-26,1,1554
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635299510,Artificial Intelligence And Data Science,GNT2H,160330,36.226012,Stage I,2025-26,1,1554
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635299510,Artificial Intelligence And Data Science,GNT3H,184043,19.4484962,Stage I,2025-26,1,1554
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635299510,Artificial Intelligence And Data Science,GOBCH,153979,40.6822054,Stage I,2025-26,1,1554
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635299510,Artificial Intelligence And Data Science,GSEBCH,190774,13.9509479,Stage I,2025-26,1,1554
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635299510,Artificial Intelligence And Data Science,LOPENH,117524,60.2517483,Stage I,2025-26,1,1554
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635299510,Artificial Intelligence And Data Science,LSCH,149413,43.5338318,Stage I,2025-26,1,1554
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635299510,Artificial Intelligence And Data Science,LVJH,197406,7.6100354,Stage I,2025-26,1,1554
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635299510,Artificial Intelligence And Data Science,LOBCH,106993,64.3871019,Stage I,2025-26,1,1554
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635299510,Artificial Intelligence And Data Science,LSEBCH,176342,25.5643537,Stage I,2025-26,1,1554
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635299510,Artificial Intelligence And Data Science,LNT2H,139193,49.4020979,Stage I,2025-26,1,1554
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635299510,Artificial Intelligence And Data Science,GOPENO,89580,71.5562808,Stage I,2025-26,1,1554
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635299510,Artificial Intelligence And Data Science,GSCO,108043,63.8244514,Stage I,2025-26,1,1554
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635299510,Artificial Intelligence And Data Science,GVJO,104000,65.8462319,Stage I,2025-26,1,1554
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635299510,Artificial Intelligence And Data Science,GOBCO,107425,64.3453843,Stage I,2025-26,1,1554
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635299510,Artificial Intelligence And Data Science,GSEBCO,152743,41.7471281,Stage I,2025-26,1,1554
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635299510,Artificial Intelligence And Data Science,LOPENO,84550,73.4722277,Stage I,2025-26,1,1554
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635299510,Artificial Intelligence And Data Science,LSCO,97898,68.3753318,Stage I,2025-26,1,1554
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635299510,Artificial Intelligence And Data Science,LOBCO,90565,71.173087,Stage I,2025-26,1,1554
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635299510,Artificial Intelligence And Data Science,DEFOPENS,165383,33.0802795,Stage I,2025-26,1,1554
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635299510,Artificial Intelligence And Data Science,TFWS,135454,50.9683037,Stage I,2025-26,1,1554
16352,"Yashoda Mahadeo Kakade College Of Engineering, Talegaon",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635299510,Artificial Intelligence And Data Science,EWS,199484,5.3139267,Stage I,2025-26,1,1554
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635524210,Computer Science And Engineering,GOPENH,111356,62.8632493,Stage I,2025-26,1,1559
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635524210,Computer Science And Engineering,GSCH,161217,36.1161649,Stage I,2025-26,1,1559
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635524210,Computer Science And Engineering,GNT1H,146555,45.3566434,Stage I,2025-26,1,1559
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635524210,Computer Science And Engineering,GNT2H,161911,35.9909439,Stage I,2025-26,1,1559
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635524210,Computer Science And Engineering,GNT3H,178894,23.4701479,Stage I,2025-26,1,1559
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635524210,Computer Science And Engineering,GOBCH,182927,20.6428039,Stage I,2025-26,1,1559
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635524210,Computer Science And Engineering,GSEBCH,193124,11.7097752,Stage I,2025-26,1,1559
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635524210,Computer Science And Engineering,LOPENH,107824,64.2631037,Stage I,2025-26,1,1559
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635524210,Computer Science And Engineering,LSCH,122573,57.5410529,Stage I,2025-26,1,1559
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635524210,Computer Science And Engineering,LNT1H,144626,46.6242967,Stage I,2025-26,1,1559
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635524210,Computer Science And Engineering,LOBCH,140230,49.1540892,Stage I,2025-26,1,1559
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635524210,Computer Science And Engineering,LSEBCH,125910,55.9381337,Stage I,2025-26,1,1559
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635524210,Computer Science And Engineering,GVJH,73161,77.1631566,Stage I,2025-26,1,1559
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635524210,Computer Science And Engineering,GSEBCH,96767,68.8687467,Stage I,2025-26,1,1559
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635524210,Computer Science And Engineering,LVJH,118411,59.3210117,Stage I,2025-26,1,1559
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635524210,Computer Science And Engineering,LNT2H,158736,38.2479385,Stage I,2025-26,1,1559
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635524210,Computer Science And Engineering,GOPENO,75830,76.7635852,Stage I,2025-26,1,1559
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635524210,Computer Science And Engineering,GSCO,97447,68.4702591,Stage I,2025-26,1,1559
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635524210,Computer Science And Engineering,GNT2O,113887,61.5619516,Stage I,2025-26,1,1559
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635524210,Computer Science And Engineering,GNT3O,138333,49.7291102,Stage I,2025-26,1,1559
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635524210,Computer Science And Engineering,GOBCO,86247,72.7429418,Stage I,2025-26,1,1559
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635524210,Computer Science And Engineering,GSEBCO,84654,73.4722277,Stage I,2025-26,1,1559
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635524210,Computer Science And Engineering,LOPENO,74098,77.0149774,Stage I,2025-26,1,1559
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635524210,Computer Science And Engineering,LSCO,136890,50.5909012,Stage I,2025-26,1,1559
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635524210,Computer Science And Engineering,LVJO,77353,75.6538462,Stage I,2025-26,1,1559
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635524210,Computer Science And Engineering,LNT1O,155155,39.902473,Stage I,2025-26,1,1559
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635524210,Computer Science And Engineering,LOBCO,85212,73.2612864,Stage I,2025-26,1,1559
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635524210,Computer Science And Engineering,LSEBCO,98075,68.3753318,Stage I,2025-26,1,1559
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635524210,Computer Science And Engineering,DEFOPENS,140415,49.1540892,Stage I,2025-26,1,1559
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635524210,Computer Science And Engineering,TFWS,85977,72.8948543,Stage I,2025-26,1,1559
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635524210,Computer Science And Engineering,DEFROBCS,180379,22.4248107,Stage I,2025-26,1,1559
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635524210,Computer Science And Engineering,EWS,195533,9.5951969,Stage I,2025-26,1,1559
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635524610,Information Technology,GOPENH,151687,42.7403863,Stage I,2025-26,1,1560
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635524610,Information Technology,GNT1H,155818,39.6653303,Stage I,2025-26,1,1560
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635524610,Information Technology,GOBCH,202965,1.1363636,Stage I,2025-26,1,1560
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635524610,Information Technology,GSEBCH,187316,16.860405,Stage I,2025-26,1,1560
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635524610,Information Technology,LOPENH,97570,68.4702591,Stage I,2025-26,1,1560
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635524610,Information Technology,LNT2H,109637,63.3986014,Stage I,2025-26,1,1560
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635524610,Information Technology,LOBCH,197686,7.2413793,Stage I,2025-26,1,1560
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635524610,Information Technology,GSCH,171071,29.2375397,Stage I,2025-26,1,1560
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635524610,Information Technology,GVJH,160618,36.1811489,Stage I,2025-26,1,1560
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635524610,Information Technology,LNT3H,150357,43.1964993,Stage I,2025-26,1,1560
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635524610,Information Technology,LSEBCH,151648,42.7403863,Stage I,2025-26,1,1560
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635524610,Information Technology,LSCH,173043,28.4151863,Stage II,2025-26,1,1560
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635524610,Information Technology,GOPENO,74038,77.0149774,Stage I,2025-26,1,1560
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635524610,Information Technology,GSCO,158331,38.7925588,Stage I,2025-26,1,1560
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635524610,Information Technology,GVJO,180435,22.4248107,Stage I,2025-26,1,1560
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635524610,Information Technology,GOBCO,92549,70.5005064,Stage I,2025-26,1,1560
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635524610,Information Technology,GSEBCO,91288,71.0971787,Stage I,2025-26,1,1560
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635524610,Information Technology,LOPENO,77298,75.6538462,Stage I,2025-26,1,1560
